alert_key,cust_id,risk_rank,occupation_code,total_asset,AGE
315776,6edf2da57659b04c497bad335ecbfc0ead360a214b876ec3c422eca245b2944e,1,18.0,81998.0,4
315777,04ac4e9d22843711c4c1276de3b55c377016e2158f280f1281ca3b17b018e994,3,14.0,775637.0,4
315779,df09340e4e910c9e4733f975a0c285758ccd05fcf12b1f8882d8315878a35b31,1,19.0,3020.0,5
315783,4c3f906a90fd3cd3f2a18c16f8236e09b3756b5fae0170f2513c57652bd57c56,1,12.0,187242.0,4
315788,124b541310713e0101c185b514ffe09ad0740ec00a23b6fb6ec47bd3e5e1ecb8,1,9.0,98048.0,3
315789,bdda3ef79c5f052fd281c9f28f50a25977444eceaf9751e4595fcb6099a48ea0,3,19.0,1333826.0,4
315791,462b0f3ea421c13cca6494f85b0f625dba44dae33a728544680d7e2212e92d8a,3,17.0,462866.0,3
315794,20b0439f709cb1ffe11492601d229ab13c259e4dfa317a4f84a6748b3cf69b17,1,4.0,61497.0,2
315795,ccd83eb7c169ed45162db2541b0a7fb30d3aa04115ed610f6afe9ab5101dc8d7,3,19.0,181881.0,3
315797,eb128554ce8d223883c90f1aa41355051fe62bc2c15e54bd019891c21ef1b782,3,13.0,487566.0,2
315798,af263b97145aabc524885e19a852546891e8abb48d13d9502a1d892e0bb67dd5,1,12.0,226.0,2
315800,beed0d251e0332c97709ba9fc131bcc36c8d94b290acbc3d45e110648a94a4bd,1,19.0,0.0,3
315803,446e68e938bc6efdec0909abeec61c36718c0c632b9b84acd5f5373da6a4aece,1,13.0,0.0,3
315810,5deb26d41f21535fe62ba7b458c8a1c19aa2c449c19b58e57f517d00eb27087e,1,12.0,85145.0,2
315812,280f7159dc786674485b03f5bf6b1a88c949bd9c0db701ed5ed87d9ebb2c6782,1,12.0,26725.0,2
315899,c58e3092e037420bfbde0adaf2f7a4ccb654c5dedac68366a3ca4c2fc674d047,1,9.0,2024682.0,6
315903,06c881046448226f804df9100ba0e9fc8212373e302d77c4f68b893cda092913,3,18.0,1715657.0,6
315908,2e8a81e29762415fc505ce08e004fb251bed6c09ba3f89a3b401bd3e674c087f,1,17.0,1358999.0,6
315927,5e99a8670f7bd19ad41f19ebf5fe331b40b3ded0f2d9c7202a18612aeec4a922,1,19.0,303.0,4
315928,f0a87991e96c554f39d58973f064cda420b018d4c36d852ada8aaabc96ef6920,1,19.0,8944.0,5
315930,769273fb663946aaa84a868f41edb0134cc0bef1602a01316d15f7b33caeae48,1,19.0,470334.0,5
315931,03c1862d9e5642f4048fef7eb50320d696859caa39c4c66ee9d275d491c4786b,1,11.0,1643.0,6
315933,e602d984ea6eb7a345990e4cdf8755787af058604fc4f8c14bff40497f78fd76,3,19.0,840321.0,5
315935,8890aa590408a1661514e3c2c48ccf3735d54950deedfa7f60ba92540a270781,1,19.0,2813.0,4
315939,529b3faf152bb46360793da4a6fd519bf5e40a018be5735517baedf750d6188a,3,9.0,1767.0,4
315941,b25b173d95a63c2581f7b0bf92ac062804b4afd5607b0203782f0b538206c7f7,1,18.0,128351.0,5
315944,9f9129c2a9e1158e3ebe50f9ed59970c0524650a05959b6388c7b0ff8e617233,2,9.0,40050.0,4
315947,9e345728f9d63c68cc276b1ced0d438963fe65f73a2d6c1d20b029a3769d28aa,1,17.0,8191.0,2
315950,5cfdaf30b2a223097fa9c340a72f174ae3502ada6c11dcc31361745e849f680d,1,13.0,1951082.0,3
315957,cf214a02b71f79d8c2bcff8a94b2c136a7971a9b488b3abd485db80290a12227,1,15.0,76182.0,4
315958,6e15e7b96e9875dc1b3663378726d1d5ab6d0541ce3931067229c0833d6c68a1,3,17.0,190813.0,2
315960,4dfeca8a959845f1ed0a40340b8c53525bb477c5c37a7068d6383515d211c881,1,10.0,140569.0,3
315967,cdf5d7baaa01b0f56328d277783b84581717ec1df0d9eb7e0a634337eaf88417,2,12.0,270568.0,3
315970,67657692d6856504a9ab96bae3bbb21effe7f59f8aa0a4f34b305c032b68e54e,1,1.0,53009.0,3
315973,9412fd42276caf48f9293a144b0f09ee31277ceb76dcc607ce11199851fe187e,3,9.0,2319148.0,3
315975,7ea8d681ee9394e27e6064d23d0918ae9b67d1b21dbae9744ed66ef8c8a526fb,3,19.0,857132.0,2
315976,045e7f52ca4a7779b25a88a790e724866bd31c3f0b893d4751ed0667543decae,1,9.0,11880.0,2
315979,7d14efa776346b88821c958e7c26043838557bb7f27b0176336ab28a9a9d50ed,1,9.0,878139.0,3
315983,568455d957dff12ad47b2e8e62fa98d1a5ca5277e75b2e722fdc38806836bc53,1,15.0,70043.0,3
315988,e4e46d5222daff4305a9c151864d93dd5d41f55d8f8a7ed2f818b8e02fcd3670,1,12.0,25703.0,2
316043,e2663759c9a9e239de884194acdf4616530d27b352b5d63ae82b4ceda10ebbca,2,17.0,67375.0,6
316105,ee0dad3635c9ede26249c1d38562c2070671c05c01c52e76b2ad7672a6e50c05,3,17.0,643667.0,3
316142,42f72a16f88cb3e907fcde0b5e75164693f421a46f1160e0f0fa589c35c95c6f,1,9.0,2276.0,3
316144,870252ba9d2d6cb4433ce4718b80b2e69cf73adcc7e92657e8383e2f281cc13c,3,12.0,29773.0,3
316146,270d4e5a6bc68ead954394fc9394fa36f01a5bb258ac9fa9a581ce8957b310ae,3,19.0,193416.0,5
316152,ad69683d3035854d1431d0d485ac1a86c228887e9e239347500fceca327b10f7,1,12.0,268794.0,2
316157,8d7c471da52698ec95f9f797e61088f27d259a830c10f60131e602da5b6f45eb,2,18.0,83169.0,4
316160,ecca0421f5c31df99cb756d6d4c53af3c43336614dcb694f4e01a172b695b39e,1,19.0,3047.0,4
316164,b515505e227ca181d5705daf7aa19d72c863f7dacb39a0fd601a2f0f2e303c10,1,19.0,101.0,4
316168,b5c5c235e898032b0dd184993f250ea6bd743c521dc2a5469038b8060b83a2ab,1,5.0,715.0,3
316171,196d8720ded07e7f8f7f457ce45cb712bcecb86084bebcc1696d4356c1451b63,3,12.0,570386.0,2
316175,51d9f1c083dfbba0c459d86f1aa8a2ae6c83f42e9b2a7a44955999a373160b23,1,12.0,104538.0,3
316260,d9649f025af1bbd205cf9f0e4fe245029e6acb09378fac18065d5dcf90744f66,1,19.0,94730.0,2
316288,48b347d793207932440297d978088d5aa2cb6792b769beb2774a772e55a566ad,1,15.0,90092.0,4
316289,10a082d613a789acd3abc2648c84585e92e93d7fa20591c50a33899a9c03fe61,3,15.0,174713.0,4
316291,406dd6c35b8bccecc67f4122587fb1ff924521d64f63255f2a45a2604a2b3e9d,1,17.0,430464.0,5
316292,2b9adc5e33600503d7f3cb4027f3824b79a1ca6d7ff32e13e7c8476b827454c2,1,19.0,184186.0,5
316296,5d988d2a4e190f8fd77c52cbba6ee1805f4efd7ddca46eb4c9ca56d1222452f7,2,4.0,1476384.0,5
316299,76de39a510df17444d09a2e18c3330aeb629c6b00b5f198911d96d3831e82328,1,17.0,1146824.0,3
316302,84df4a8dc3eda08f815bd8e5613d769a291c9af828d15a9d7dd56351fe75382a,1,9.0,0.0,2
316307,605be1af0245f872d8adc5b5e23cafb27a4de11247dd07d90ea0b79f1da191de,1,18.0,20782.0,3
316308,d4a88f33ed0efe4ee5d75f4f369c2e4afc4d6ce4ebeb4f78b1efa762c88cfe10,1,9.0,403986.0,3
316312,c1fd75c8241202e9fbe747d44851dd5ba082b5e368b1b3b5f62a13f96e460b27,1,19.0,674718.0,3
316315,d714c0e53257cbae9e93bc078b879668151f4a5eb267ef967037b56addf11f8f,3,19.0,228298.0,2
316317,b172ebe5bdb15fb8c95e50d9192da6af03ff4505e7be90471ea73e38081f9d2c,1,18.0,1294909.0,4
316319,a62d70911e788d5fe609d2a7bb3ab800cb3c1ab4e923658fe066a9b3f225410a,3,1.0,429605.0,2
316321,d965728f86144f30286f2eb7bcfe51d5cb2bc9c228accbdbc858136d710676a3,1,17.0,200102.0,4
316323,54120a833a4e411f5e15fd3fbdf32e9cd66e000cd6f5ba24bc910ce5e3d46275,1,18.0,84475.0,3
316329,7b11104618d8caa65909eaac749c1a42594f3c891fe06212e04129dafb3e81f1,3,12.0,234273.0,3
316331,9f15e3452b7d739ea069b0a17cf2847edb924f6fda42c1aec5196779a6e4f184,1,19.0,8570.0,2
316332,b19cfc89dbf309c93fe1376a6cc7e48a1b2260d9d9c6054d0cb57db90980095c,2,12.0,0.0,2
316334,2da258c4fc8770916f569636095e9ff22cd485c408ce16a5cd44f3e58b88969d,3,18.0,3638185.0,2
316386,95a6c0fd787a7f03473b58897e0d696d4ba27c61003f9277493d438798c7191a,3,17.0,103467.0,3
316388,5fea7f74381f3a1ce2549faeb428a459d3cb28839e4d580b1b9db1b4e498b631,1,12.0,0.0,2
316390,1acad87522f8c46b70b147c3ca2a7da4cd234da595165208f01c7227db40f70c,1,19.0,1558042.0,7
316391,39f1260e5949f8960970e00f2c5bbd451dea467bbe0e04ce77a3c0b98f888c7a,1,19.0,18260.0,6
316392,79c0f12d366bd5586cceed25f94f366d57cfbe2d59e4c3d6c7a04e3d07be8c97,1,4.0,2921178.0,7
316455,443d766eafd53817c63f663bc0d25c88736b6a28318ff416fcef1182f7a06a3b,1,12.0,1285256.0,5
316456,5da5ec815c6888e6a5aa7301f71aaa61b4d28a8962b9654d64e0050e5b05ca79,1,15.0,148417.0,5
316458,ff965074f06b495209d3cb2d4870aec65577849c226b0bc863e5f57670396e26,1,19.0,254003.0,4
316464,04ac4e9d22843711c4c1276de3b55c377016e2158f280f1281ca3b17b018e994,3,14.0,775637.0,4
316465,bd173c7909e44bfae1c9350e14482568914d10d5e7ba382f7fff6cb60ef8e435,3,9.0,576340.0,4
316467,5e5dae3aa8d7cce23a531cf37460db3bf89b86bdf3044dbf4d4479cb07dac179,3,18.0,442858.0,3
316468,d44bf5a06abb0782f551aa67a935734f88e3b419cb61decdf6882df4b30139f0,1,12.0,1669.0,2
316477,4974cd07394c019c0dc9ba01e949ac581e65e5aa74e4392dece7e8a1f292e6e3,1,17.0,110278.0,3
316478,124b541310713e0101c185b514ffe09ad0740ec00a23b6fb6ec47bd3e5e1ecb8,1,9.0,98048.0,3
316480,515172edf44da97ad85e39db138e5a767244cc4a809bcfb872d71abe8f6afaac,1,12.0,127539.0,4
316481,462b0f3ea421c13cca6494f85b0f625dba44dae33a728544680d7e2212e92d8a,3,17.0,462866.0,3
316483,099068a1a9b89fb02b364680ce043ab3f47b1abfe8c9f533e7da789f59d27656,1,12.0,126435.0,3
316488,eb128554ce8d223883c90f1aa41355051fe62bc2c15e54bd019891c21ef1b782,3,13.0,487566.0,2
316490,a9737197cb45f04f4dec6098f5185ad95006c492d66da0e7e2434ed7e2ed4452,3,18.0,2163426.0,2
316492,fbab519e7d7b42f9364ce504dc1f7208f32e25cc1490be341802be759898fe48,3,12.0,97663.0,3
316493,af263b97145aabc524885e19a852546891e8abb48d13d9502a1d892e0bb67dd5,1,12.0,226.0,2
316495,cbc960acd33a29ffe56f6fc0eacbf7aaa3467042a4501ce15ad5c86d0b9ba480,1,12.0,0.0,2
316499,446e68e938bc6efdec0909abeec61c36718c0c632b9b84acd5f5373da6a4aece,1,13.0,0.0,3
316502,d8b6cbc8c7378ccb205559b9bcc99eb03864a529fc531bfb3bf3784610f3545a,1,18.0,72674.0,3
316504,5deb26d41f21535fe62ba7b458c8a1c19aa2c449c19b58e57f517d00eb27087e,1,12.0,85145.0,2
316578,fa9860bf21e34b3b2898aba9c4296dfb3aee3cb30dc16107520c25232b4b96b5,1,19.0,56488.0,6
316580,333c2a5b4c2db8f090d879136757132c06c7571720724cfd2d157feb06e10a88,1,12.0,147112.0,3
316585,a9ad303ed4d1a3f701666f742c84ad76f0469b65c52e1777520f35a6b46b17c4,3,7.0,2837387.0,6
316603,60d0c9f37bf83953c0ee692ca59ace8be1aa532a49f0a5167307b76573ae980d,3,12.0,935162.0,5
316606,769273fb663946aaa84a868f41edb0134cc0bef1602a01316d15f7b33caeae48,1,19.0,470334.0,5
316607,03c1862d9e5642f4048fef7eb50320d696859caa39c4c66ee9d275d491c4786b,1,11.0,1643.0,6
316609,e602d984ea6eb7a345990e4cdf8755787af058604fc4f8c14bff40497f78fd76,3,19.0,840321.0,5
316624,7220d2824956f1c996659be0f5e028ab316f88711da944e44ec3b61dd75064e4,1,19.0,1983785.0,4
316626,ae55d745530eface9e8133825fdc5094f5666d08b8ea864f0a73109dfd81567c,2,19.0,300.0,4
316627,20b9a1a838214764fd514b0b1fedd59faeac162222cd18baa5f50b3131437435,1,19.0,9011.0,2
316628,11eb3723249ee2e8415a950bc3f7b52eef5baec604855b66cda456852e852afc,3,18.0,526504.0,3
316629,d6b75469ebf82dbfdb70a029451a5c4f211a61b4f4cadbf6dc1806fe96c7e125,1,17.0,0.0,4
316630,5cfdaf30b2a223097fa9c340a72f174ae3502ada6c11dcc31361745e849f680d,1,13.0,1951082.0,3
316638,cf214a02b71f79d8c2bcff8a94b2c136a7971a9b488b3abd485db80290a12227,1,15.0,76182.0,4
316643,4ea879f6e1afaa810291996458e84dd013a37543a923f376127731778fc1ee2f,1,9.0,528747.0,5
316648,cdf5d7baaa01b0f56328d277783b84581717ec1df0d9eb7e0a634337eaf88417,2,12.0,270568.0,3
316649,5c8203758d604e065e40f5192d41077acdb92b1121bd5358436411be10072351,3,12.0,461740.0,2
316655,d3ac5f3c118734486a76522ce5876e09a0deabca4bcd35b07700b4b1766ea23e,3,17.0,727394.0,4
316657,7ea8d681ee9394e27e6064d23d0918ae9b67d1b21dbae9744ed66ef8c8a526fb,3,19.0,857132.0,2
316658,1055d3fd1ce845e22dfe46868a85fd4903e75987f863ae236425fece3ddff2a5,1,18.0,539317.0,2
316659,045e7f52ca4a7779b25a88a790e724866bd31c3f0b893d4751ed0667543decae,1,9.0,11880.0,2
316661,96b32e391abfad27241ab772b13dc674b773273a28a117590351dab98b116c9b,1,12.0,569339.0,2
316663,fed2b78802ce15200ebd1478e27ec3e62ff3fdde8f80ce82f8998f7b4f2bde79,1,18.0,72148.0,2
316664,bcf5dc9d464a660377f39ffdf2388cc68859d04448c372f1188ab171d19e6fe6,2,13.0,3702179.0,4
316667,ffe5f2bd86ecfd7d0a0f4c4b76dd5c312649be95eb8b42dd8089cffc788b4a9e,3,19.0,26502.0,4
316749,d4dccb02534b4fac57ec01d12e1100f34405172f065078d852bc3556db15a908,0,,0.0,2
316797,81a04ecc6636925d980c783f5a1dd0d11ede1ed70d90b7765d884dd1e1e0e55d,1,12.0,1693344.0,8
316812,08b62982c10071c5087e401ee6894d4dfe2d1701fa450ff9d63947ae3021d7d3,1,9.0,279506.0,5
316816,10a082d613a789acd3abc2648c84585e92e93d7fa20591c50a33899a9c03fe61,3,15.0,174713.0,4
316819,2c8fbd4a07db7a32e88f6c1680a01f1e0af7bdcb959919a294ff26a07827fc41,1,9.0,73031.0,4
316822,1f71584dbcd5b11bce83bb6e78c6173a7a6f84863004103d6c56d0f8edaa8980,1,12.0,0.0,4
316825,f61e12749ed1b11e8adea0560bb5c0187032d8c36565a6f6dfbca3d7b35a3930,1,17.0,373391.0,6
316830,76de39a510df17444d09a2e18c3330aeb629c6b00b5f198911d96d3831e82328,1,17.0,1146824.0,3
316832,db1fc6adac401424c130316f18512cd83add60d909e28ad6b534df617cc8b386,1,12.0,1868.0,4
316833,cd1bfab2b5aede00574f4308821d4ea38f32460f3cf489ff4375eefc765bbb87,1,12.0,0.0,4
316834,fed8acc27694b4aebd771d11d5e4515844c388f10cf91ed483b33e0ec58ef15f,1,11.0,0.0,5
316835,2f4011af820fb0a91313221c6cc2b649495a5cb05aed82185811863480aeaaea,1,19.0,3059980.0,2
316838,02982312a0e1a9270f6049893aaf7c81ea7876bdcf9214f79dbb79f37bcdbf8a,1,19.0,8540.0,5
316841,35f9852b62fcdb58b49995225d2aa3589d961e509ae7a2476d7817d7a9cba6ed,1,12.0,366.0,4
316844,66561f534b2b64cceb4599367f24988d00b07bb5f7b672b8f0e624b35e0e4cfa,2,19.0,0.0,3
316845,2e9ea65c581f002c5071c6b7cd695ade8dc7eed4a589560c41ec008a68b56200,1,12.0,662082.0,3
316846,dc714b79d065e3199838f5d7f016cce807a5325ccde70d8c074d9e886ad89e48,1,12.0,62749.0,3
316847,3dbb7da08c90d9f94e7d914b2b83a8b4aa54ad1cb609938b0b67597fc8c56c11,1,17.0,361203.0,3
316848,34160334f2b2585b52fbe73671fc95f59d6b212d7a929ba291c6e9765314770d,1,17.0,405.0,3
316852,d4a88f33ed0efe4ee5d75f4f369c2e4afc4d6ce4ebeb4f78b1efa762c88cfe10,1,9.0,403986.0,3
316855,c1fd75c8241202e9fbe747d44851dd5ba082b5e368b1b3b5f62a13f96e460b27,1,19.0,674718.0,3
316858,ff6c1217b5e039fda46bf4dfba2d54291154a1db54c67747e479065a8e7cd859,1,12.0,106840.0,3
316861,4b6e4ddc3b61dfe67b78442b8a0a2b6d33efba5bcb59569e73d9e6ad8a13a821,1,19.0,253153.0,2
316865,b8cfc88cb10db943a81ed8219fde7dfcdfad98c20deab517f3cf02d1178a75ac,1,17.0,147993.0,2
316867,af84a5a9d54560cb11732444d9943e6800f6f4495f94066fe57fe83948b0c66e,1,14.0,20997.0,4
316868,d965728f86144f30286f2eb7bcfe51d5cb2bc9c228accbdbc858136d710676a3,1,17.0,200102.0,4
316869,54120a833a4e411f5e15fd3fbdf32e9cd66e000cd6f5ba24bc910ce5e3d46275,1,18.0,84475.0,3
316873,c51521d1ca6b6777e9866106ab3b6818cf54ed45b48ec1cbee53cf24a2fc117d,2,14.0,205396.0,3
316878,7b11104618d8caa65909eaac749c1a42594f3c891fe06212e04129dafb3e81f1,3,12.0,234273.0,3
316882,9f15e3452b7d739ea069b0a17cf2847edb924f6fda42c1aec5196779a6e4f184,1,19.0,8570.0,2
316885,b19cfc89dbf309c93fe1376a6cc7e48a1b2260d9d9c6054d0cb57db90980095c,2,12.0,0.0,2
316973,b212d14cb35676926682b2cf849e295d948888f556c07e854c4cdad9f32f5084,1,2.0,43580.0,2
316978,bb2b0b59ad1402c2dec4f88827e6d9a720fb8fdc4256f1b93965ab29a21beb84,1,17.0,7720479.0,7
317001,81fa0100bc5af8787771dfeb412d5a0b619a3c58e6f0d483daf28909337c366d,1,13.0,4597.0,5
317010,fe0b3b09a3b8c5435d55a286ecd4fb416e96d3231abdf27c975bf8606a0b559c,3,12.0,124756.0,4
317012,9df84862272aa8b1d36b2c9574aedf16b03c1737e136b923095c373bcce2328d,1,17.0,27639.0,4
317013,870252ba9d2d6cb4433ce4718b80b2e69cf73adcc7e92657e8383e2f281cc13c,3,12.0,29773.0,3
317015,270d4e5a6bc68ead954394fc9394fa36f01a5bb258ac9fa9a581ce8957b310ae,3,19.0,193416.0,5
317019,812465bfe7931bcab5cd1abbb07c2dfc996ae6726eec1d8f9d04f30f69c82e3d,1,9.0,771951.0,4
317028,34020b0e0527b7bb89179333a4ef8b0a15bb3294d067fc26cad40f77c22350b2,3,7.0,1106737.0,3
317029,f1c0db4fdaad668b3c07b88ca3c7c9f30c249f7e8e1739b7e958b3a0c41191b0,1,17.0,174215.0,3
317030,2128d7f91cc034b2bd46a246c63b5caca2d5869b700046c8948360ebe374e924,1,17.0,60997.0,4
317031,f2988c656a490f6841c4ac894ca44ffc66d63dfbc463a88097b41c13dc154690,3,15.0,221065.0,3
317035,052627109603bcc1e31566b124ceb39a0e66906cfa523bf80f4bb295c30a4a39,1,12.0,1167125.0,3
317039,22e83e32b37bce957b29fb490584617829d437c1603fc0363f6f65c48382a388,3,19.0,0.0,2
317041,f5f2af405f4ac1ebe2189342a1c215571eb6537a61f5430eb10fe83fdf8154a6,3,15.0,33010.0,2
317042,a56bdb3d8114090ddaceb21aad680b5e03428fbbac27d493e3ab1bddb8af4458,1,19.0,419.0,2
317045,b515505e227ca181d5705daf7aa19d72c863f7dacb39a0fd601a2f0f2e303c10,1,19.0,101.0,4
317049,afbd5e0e6477159dcec6ac71c40588f84f6a8f3cb52e5dece9967bc0c34b3848,3,5.0,43150.0,2
317052,b5c5c235e898032b0dd184993f250ea6bd743c521dc2a5469038b8060b83a2ab,1,5.0,715.0,3
317054,5e1a157f181ce02cbe88a3607ce59555c2f7c837867c9e4555401f2216b2cd03,3,19.0,478487.0,3
317055,196d8720ded07e7f8f7f457ce45cb712bcecb86084bebcc1696d4356c1451b63,3,12.0,570386.0,2
317057,7629f010080267f680a4ca9c6cac71c4d4d86933dcc7ed2f3625fde2c161e9de,1,17.0,363020.0,3
317058,51d9f1c083dfbba0c459d86f1aa8a2ae6c83f42e9b2a7a44955999a373160b23,1,12.0,104538.0,3
317060,ba9dc8d7ae712aeb31b7985d7d44d10a8c7bf35c87430c568e39bdc1b53d0de3,1,19.0,217440.0,2
317062,234ab175df0d1ca4b021ee63c8da965e526eaeecba99658d6fb31121414ee5c6,3,12.0,57133.0,3
317063,4fe13a59f37ae8826997173c33568c677b71a74d94fc66e9b19194c543ef7e62,3,19.0,0.0,2
317100,9fa79cc90862d270c281a20d6b7bed47608923f716f0a5e1543b58532d0e1ec0,1,12.0,111166.0,3
317133,39f1260e5949f8960970e00f2c5bbd451dea467bbe0e04ce77a3c0b98f888c7a,1,19.0,18260.0,6
317157,b1a82f6fed0e32b7e83be8fabc6381d84f8799c2c6f7e1b66ee029cad842cfbf,3,17.0,43466.0,5
317159,5da5ec815c6888e6a5aa7301f71aaa61b4d28a8962b9654d64e0050e5b05ca79,1,15.0,148417.0,5
317161,57b51fee0b14e6e96e8a7dd7b7270f1b2a799cae1d0c0aa738b63a650c514736,3,3.0,232870.0,5
317167,a35ca0ad8421ca39eaf5cb188848f888fb2fe7dc9e1da741fec337562bfea88f,1,3.0,506343.0,4
317168,9fccd763c1780fff980956e2292869a48a61af20a2d53d0bce0c79f36551cbf5,2,19.0,9799.0,4
317170,165d7a6db01dbee4c1a85ba4e6005f397d7ddaf622ba5d048b8ecdc63162f19a,1,12.0,1923979.0,5
317171,04ac4e9d22843711c4c1276de3b55c377016e2158f280f1281ca3b17b018e994,3,14.0,775637.0,4
317176,84646919740711fa77c4ed3939b2914b60eb525eee5798b6e085a5067da69fb1,1,12.0,331502.0,4
317180,4c3f906a90fd3cd3f2a18c16f8236e09b3756b5fae0170f2513c57652bd57c56,1,12.0,187242.0,4
317182,5b7bf6027617608980ea18f9363b4733ebf072fa0c61e98ade4bc1c05808476b,1,19.0,6686615.0,6
317184,22f043b4f96fe1b44b628491d2707242b02d9dd48006612bdd2823764b9911f4,3,12.0,268002.0,2
317185,2b6a1a3d307787dbf4b9d7426394004486f94ac328784f676f913e18680d5200,1,19.0,1119151.0,5
317189,4974cd07394c019c0dc9ba01e949ac581e65e5aa74e4392dece7e8a1f292e6e3,1,17.0,110278.0,3
317190,dff31ae3ad6761f12a02d13f2ea7592ce7671f6d9ed38ef9f50448d858ee6b29,1,19.0,0.0,2
317192,1663a0c23b119791207e0b7e0187f77e496e3f351b5f7f9f07811ea84737829e,1,17.0,1733.0,3
317193,e0f4c68c5607ddaa3f7e652fdfa48f82a7e26a318f3db3d70272d15ce524b9dd,1,1.0,120924.0,3
317194,8eaa3e3a1678efd0f863921c0989d0220b7d08c5876290344d682ca926b9932e,3,12.0,1044629.0,3
317196,099068a1a9b89fb02b364680ce043ab3f47b1abfe8c9f533e7da789f59d27656,1,12.0,126435.0,3
317197,ccd83eb7c169ed45162db2541b0a7fb30d3aa04115ed610f6afe9ab5101dc8d7,3,19.0,181881.0,3
317198,32da56bdf5b5a08718c797a5c29d6a4127aee3d68a5d2d23b472d96d4315563d,3,12.0,1607430.0,3
317201,eb128554ce8d223883c90f1aa41355051fe62bc2c15e54bd019891c21ef1b782,3,13.0,487566.0,2
317202,af263b97145aabc524885e19a852546891e8abb48d13d9502a1d892e0bb67dd5,1,12.0,226.0,2
317207,580670b0828a1eddea1c1f54273d4b57c3c44ec8658868e5fe4884f46543ef1d,3,13.0,1513804.0,3
317208,446e68e938bc6efdec0909abeec61c36718c0c632b9b84acd5f5373da6a4aece,1,13.0,0.0,3
317209,15dc0fe935869fa13d5b978d7bcb4c87dcd7fdc920c50b056e4d63a681ac7b3a,1,12.0,198647.0,3
317212,d8b6cbc8c7378ccb205559b9bcc99eb03864a529fc531bfb3bf3784610f3545a,1,18.0,72674.0,3
317214,08c630da9d03c4d12f635876862654cf4d56045cd22820a111ad77e421ae6788,1,19.0,25477.0,2
317216,5deb26d41f21535fe62ba7b458c8a1c19aa2c449c19b58e57f517d00eb27087e,1,12.0,85145.0,2
317285,333c2a5b4c2db8f090d879136757132c06c7571720724cfd2d157feb06e10a88,1,12.0,147112.0,3
317290,06c881046448226f804df9100ba0e9fc8212373e302d77c4f68b893cda092913,3,18.0,1715657.0,6
317310,5e99a8670f7bd19ad41f19ebf5fe331b40b3ded0f2d9c7202a18612aeec4a922,1,19.0,303.0,4
317312,f0a87991e96c554f39d58973f064cda420b018d4c36d852ada8aaabc96ef6920,1,19.0,8944.0,5
317314,03c1862d9e5642f4048fef7eb50320d696859caa39c4c66ee9d275d491c4786b,1,11.0,1643.0,6
317316,529b3faf152bb46360793da4a6fd519bf5e40a018be5735517baedf750d6188a,3,9.0,1767.0,4
317321,9a1b8b6f1e57ba6b7c61bfbd898e9b115c3a8df02819c47947ca76f2c64b1b5d,3,9.0,19554.0,5
317324,7df175a948ae2c03ca2df18f7a55dca3cd28265288eef33e1643727eb63c9514,1,3.0,20217.0,6
317326,ec4d7aa1068d688ea41f376c5a2b3e538cd73498b6394a68f256e857261d6f42,3,12.0,10511.0,3
317327,40cfc477d4e357712008d69f677b5de64b4664aa2dea788341f270be4f7b36f3,1,12.0,5601.0,4
317328,5cfdaf30b2a223097fa9c340a72f174ae3502ada6c11dcc31361745e849f680d,1,13.0,1951082.0,3
317329,4cdf55dd8323f7136a77702983065973c5f5c1f2e1ecb3a39e6ffd9e6ba4a940,1,19.0,5494.0,3
317330,4bd29719a6407713ee1abf10d832eb8b075e66650cf7a6fda93ca85352bde1fe,1,14.0,319704.0,5
317332,2e6a245fb57a487ec449d9874664646552d32026c1b58559b96df4956b3ec3bf,1,5.0,79794.0,4
317333,1f7e5b1e7e2f35d087161861b9ca6374c32ec25a3e7faca0ee82131ee19914d7,3,18.0,3577427.0,4
317334,edb36d8288e58cad8968604b9f01ecace2bc2d56d274f3e1e3781916de8ad1c0,1,13.0,162.0,3
317336,cf214a02b71f79d8c2bcff8a94b2c136a7971a9b488b3abd485db80290a12227,1,15.0,76182.0,4
317337,45800eddb86b1be74f428c469e67e89790abb50e3aaf1565a8d56657e0964260,3,4.0,58469.0,4
317339,08d2b4ae3c03515cac79354b8f30e3287a8d427f8af2d6ece78074fa45c148d0,3,12.0,146602.0,3
317344,5c8203758d604e065e40f5192d41077acdb92b1121bd5358436411be10072351,3,12.0,461740.0,2
317350,af44e752f63f8e447bc6fdac56d364a2f22eabbdbbefc4e3573905618f811eb8,1,15.0,1858.0,4
317354,7ea8d681ee9394e27e6064d23d0918ae9b67d1b21dbae9744ed66ef8c8a526fb,3,19.0,857132.0,2
317355,045e7f52ca4a7779b25a88a790e724866bd31c3f0b893d4751ed0667543decae,1,9.0,11880.0,2
317356,58d6599581d506674d1fbcfdf3682902f7beab71790e9a40c979f74cc087bb1a,1,19.0,0.0,3
317360,40b2ec1dbb3dd41d2162783481205006f52f0448d721ea594e71fd7ce1378696,1,19.0,4469926.0,2
317366,568455d957dff12ad47b2e8e62fa98d1a5ca5277e75b2e722fdc38806836bc53,1,15.0,70043.0,3
317468,dc1526985bf02146e3c671b21d04ee0cd0aeff63eb5f6a683e4661f1d5d3b63f,2,17.0,5377667.0,4
317476,81a04ecc6636925d980c783f5a1dd0d11ede1ed70d90b7765d884dd1e1e0e55d,1,12.0,1693344.0,8
